time:1.50733,vol:0
time:61.6806,vol:404.792
time:61.8097,vol:406.361
time:61.9874,vol:407.667
time:62.1091,vol:408.624
time:62.2642,vol:409.557
time:62.4013,vol:410.864
time:62.6081,vol:412.105
time:62.7437,vol:413.815
time:62.8946,vol:414.271
time:63.0204,vol:414.525
time:63.1785,vol:414.625
time:63.3307,vol:414.727
time:63.5144,vol:414.756
time:63.6486,vol:414.887
time:63.7924,vol:414.951
time:63.9406,vol:415.091
time:64.0576,vol:415.129
time:64.2388,vol:415.143
time:64.3534,vol:415.169
time:64.5171,vol:415.217
time:64.6372,vol:415.308
time:64.7862,vol:415.445
time:64.9174,vol:415.488
time:65.0521,vol:415.49
time:65.1977,vol:415.5
time:65.3023,vol:415.507
time:65.4727,vol:415.509
time:65.5815,vol:415.509
time:65.7526,vol:415.509
time:65.8742,vol:415.509
time:66.0289,vol:415.509
time:66.1611,vol:415.509
time:66.2812,vol:415.509
time:66.4302,vol:415.509
time:66.537,vol:415.509
time:66.6799,vol:415.509
time:66.7988,vol:415.509
time:66.9043,vol:415.509
time:67.0754,vol:415.509
time:67.2025,vol:415.848
time:67.3605,vol:416.702
time:67.4708,vol:418.746
time:67.6208,vol:419.886
time:67.746,vol:421.251
time:67.8845,vol:422.815
time:68.024,vol:423.821
time:68.2328,vol:424.215
time:68.3886,vol:424.439
time:68.5581,vol:424.675
time:68.7041,vol:425.022
time:68.8468,vol:425.386
time:68.9816,vol:425.595
time:69.2085,vol:425.938
time:69.3512,vol:430.44
time:69.5112,vol:432.981
time:69.6413,vol:435.315
time:69.7893,vol:437.967
time:69.9441,vol:440.4
time:70.1635,vol:442.424
time:70.2939,vol:444.695
time:70.4508,vol:447.102
time:70.5892,vol:448.556
time:70.724,vol:449.443
time:70.8781,vol:451.255
time:71.1175,vol:452.389
time:71.26,vol:453.279
time:71.427,vol:453.851
time:71.5546,vol:454.245
time:71.7316,vol:454.799
time:71.8701,vol:456.359
time:72.0601,vol:457.507
time:72.1777,vol:459.642
time:72.3353,vol:462.207
time:72.4719,vol:466.876
time:72.6188,vol:469.958
time:72.764,vol:471.967
time:72.9749,vol:473.235
time:73.1131,vol:474.458
time:73.2641,vol:475.096
time:73.4135,vol:475.943
time:73.5536,vol:476.231
time:73.6967,vol:476.715
time:73.8801,vol:477.745
time:74.027,vol:478.974
time:74.1468,vol:479.734
time:74.3105,vol:480.128
time:74.4253,vol:480.726
time:74.5865,vol:481.279
time:74.7368,vol:482.207
time:74.9291,vol:483.208
time:75.062,vol:484.862
time:75.2289,vol:486.242
time:75.3526,vol:486.444
time:75.5092,vol:486.644
time:75.6923,vol:486.921
time:75.8639,vol:487.454
time:75.9845,vol:487.708
time:76.1366,vol:487.956
time:76.2717,vol:488.367
time:76.4124,vol:488.593
time:76.5834,vol:488.832
time:76.7264,vol:489.154
time:76.8684,vol:489.985
time:76.9831,vol:490.61
time:77.1491,vol:491.372
time:77.2659,vol:491.928
time:77.4449,vol:492.034
time:77.5619,vol:492.035
time:77.7135,vol:492.062
time:77.8397,vol:492.084
time:77.9824,vol:492.096
time:78.1285,vol:492.116
time:78.2761,vol:492.116
time:78.428,vol:492.13
time:78.5453,vol:492.155
time:78.7128,vol:492.2
time:78.828,vol:492.244
time:78.9775,vol:492.278
time:79.1067,vol:492.291
time:79.2481,vol:492.293
time:79.397,vol:492.299
time:79.5023,vol:492.301
time:79.6698,vol:492.337
time:79.787,vol:492.398
time:79.9487,vol:492.427
time:80.0815,vol:493.147
time:80.2363,vol:494.119
time:80.3672,vol:495.294
time:80.5125,vol:496.667
time:80.6521,vol:497.576
time:80.8624,vol:498.952
time:81.0074,vol:500.613
time:81.1502,vol:501.401
time:81.2889,vol:502.142
time:81.4095,vol:502.734
time:81.5837,vol:503.42
time:81.783,vol:504.321
time:81.9293,vol:506.856
time:82.0382,vol:507.423
time:82.218,vol:508.628
time:82.4221,vol:509
time:82.5679,vol:509.616
time:82.7049,vol:509.88
time:82.854,vol:510.24
time:82.967,vol:510.619
time:83.1374,vol:510.797
time:83.3271,vol:510.938
time:83.4808,vol:511.119
time:83.5946,vol:511.193
time:83.7553,vol:511.272
time:83.8843,vol:511.321
time:84.0374,vol:511.41
time:84.1995,vol:511.659
time:84.3564,vol:512.046
time:84.4789,vol:512.68
time:84.6167,vol:513.417
time:84.7534,vol:514.2
time:84.8655,vol:515.087
time:85.0565,vol:515.774
time:85.1687,vol:516.312
time:85.3302,vol:516.668
time:85.4523,vol:517.171
time:85.598,vol:517.327
time:85.7306,vol:518.092
time:85.9187,vol:518.519
time:86.0504,vol:518.775
time:86.1791,vol:519.188
time:86.3267,vol:519.958
time:86.4337,vol:520.207
time:86.5971,vol:520.769
time:86.7507,vol:521.407
time:86.9187,vol:522.203
time:87.0312,vol:522.999
time:87.1873,vol:524.07
time:87.3139,vol:524.638
time:87.4526,vol:525.844
time:87.6299,vol:526.732
time:87.7762,vol:527.691
time:87.922,vol:528.606
time:88.0385,vol:529.561
time:88.2127,vol:531.202
time:88.3285,vol:532.358
time:88.5335,vol:533.554
time:88.65,vol:534.16
time:88.8128,vol:534.596
time:88.9394,vol:535.355
time:89.0854,vol:535.801
time:89.2147,vol:536.452
time:89.4209,vol:536.897
time:89.5483,vol:538.07
time:89.7017,vol:538.701
time:89.831,vol:539.74
time:89.9728,vol:540.869
time:90.1146,vol:541.76
time:90.3322,vol:542.753
time:90.4769,vol:544.74
time:90.6239,vol:545.515
time:90.7622,vol:546.28
time:90.9086,vol:546.709
time:91.0716,vol:547.484
time:91.2852,vol:548.241
time:91.4269,vol:549.086
time:91.5939,vol:549.548
time:91.7492,vol:550.58
time:91.9001,vol:551.257
time:92.0387,vol:552.01
time:92.2495,vol:552.514
time:92.3828,vol:553.88
time:92.5399,vol:554.473
time:92.683,vol:555.799
time:92.8311,vol:556.511
time:92.9706,vol:557.37
time:93.1799,vol:558.071
time:93.3206,vol:559.022
time:93.4734,vol:559.821
time:93.6134,vol:560.49
time:93.7534,vol:560.742
time:93.9031,vol:560.835
time:94.079,vol:560.864
time:94.2267,vol:560.91
time:94.3479,vol:560.935
time:94.5136,vol:560.946
time:94.632,vol:561.011
time:94.8068,vol:561.03
time:94.9354,vol:561.075
time:95.1063,vol:561.114
time:95.2278,vol:561.152
time:95.3848,vol:561.169
time:95.5107,vol:561.189
time:95.6377,vol:561.196
time:95.7909,vol:561.198
time:95.9288,vol:561.198
time:96.0884,vol:561.198
time:96.1918,vol:561.198
time:96.3317,vol:561.198
time:96.4614,vol:561.199
time:96.5754,vol:561.199
time:96.7395,vol:561.291
time:96.8591,vol:561.339
time:97.0295,vol:561.404
time:97.2137,vol:561.487
time:97.3723,vol:561.544
time:97.4921,vol:561.554
time:97.666,vol:561.56
time:97.7994,vol:561.613
time:97.9711,vol:561.803
time:98.1142,vol:561.822
time:98.279,vol:561.835
time:98.4105,vol:561.868
time:98.574,vol:561.962
time:98.6963,vol:561.97
time:98.8519,vol:561.994
time:98.9901,vol:562.053
time:99.1236,vol:562.06
time:99.2719,vol:562.064
time:99.3962,vol:562.094
time:99.5652,vol:562.128
time:99.6795,vol:562.134
time:99.8443,vol:562.134
time:99.9989,vol:562.134
time:100.181,vol:562.134
time:100.297,vol:562.136
time:100.458,vol:562.22
time:100.612,vol:562.383
time:100.768,vol:562.655
time:100.896,vol:562.953
time:101.085,vol:563.216
time:101.229,vol:563.542
time:101.388,vol:563.716
time:101.527,vol:563.875
time:101.698,vol:563.906
time:101.833,vol:563.987
time:101.982,vol:564.043
time:102.139,vol:564.07
time:102.289,vol:564.079
time:102.439,vol:564.091
time:102.57,vol:564.105
time:102.757,vol:564.157
time:102.914,vol:564.179
time:103.086,vol:564.244
time:103.229,vol:564.29
time:103.357,vol:564.314
time:103.53,vol:564.325
time:103.666,vol:564.339
time:103.845,vol:564.34
time:104.081,vol:564.343
time:104.322,vol:564.346
time:104.726,vol:564.355
time:104.885,vol:564.963
time:105.049,vol:565.503
time:105.228,vol:566.168
time:105.484,vol:566.514
time:105.845,vol:566.561
time:106.093,vol:566.571
time:106.554,vol:566.63
time:106.919,vol:566.648
time:107.271,vol:566.717
time:107.504,vol:566.717
time:107.856,vol:566.74
time:108.145,vol:566.762
time:108.317,vol:567.675
time:108.467,vol:568.521
time:108.601,vol:570.142
time:108.734,vol:570.564
time:108.877,vol:571.733
time:108.99,vol:572.58
time:109.19,vol:573.614
time:109.302,vol:574.65
time:109.485,vol:576.609
time:109.602,vol:577.458
time:109.768,vol:579.618
time:109.895,vol:580.622
time:110.087,vol:583.001
time:110.216,vol:586.748
time:110.366,vol:588.655
time:110.499,vol:590.269
time:110.65,vol:592.397
time:110.856,vol:594.15
time:111.009,vol:595.114
time:111.152,vol:595.605
time:111.312,vol:595.725
time:111.444,vol:595.859
time:111.589,vol:595.903
time:111.758,vol:595.957
time:111.904,vol:596.055
time:112.061,vol:596.19
time:112.19,vol:596.25
time:112.352,vol:596.309
time:112.474,vol:596.312
time:112.639,vol:596.322
time:112.754,vol:596.354
time:112.901,vol:596.355
time:113.023,vol:596.356
time:113.162,vol:596.374
time:113.304,vol:596.415
time:113.464,vol:596.882
time:113.622,vol:597.582
time:113.738,vol:597.638
time:113.909,vol:597.655
time:114.028,vol:597.662
time:114.191,vol:597.681
time:114.334,vol:597.681
time:114.494,vol:597.682
time:114.623,vol:597.698
time:114.789,vol:597.698
time:114.965,vol:597.703
time:115.119,vol:597.703
time:115.25,vol:597.704
time:115.397,vol:597.704
time:115.543,vol:597.704
time:115.671,vol:597.73
time:115.824,vol:597.731
time:115.938,vol:597.731
time:116.114,vol:597.732
time:116.241,vol:597.77
time:116.405,vol:597.799
time:116.541,vol:597.819
time:116.697,vol:597.821
time:116.849,vol:597.824
time:117,vol:597.827
time:117.141,vol:597.833
time:117.277,vol:597.837
time:117.425,vol:597.839
time:117.54,vol:597.841
time:117.704,vol:597.847
time:117.831,vol:597.989
time:117.991,vol:598.158
time:118.122,vol:598.374
time:118.291,vol:598.772
time:118.435,vol:599.467
time:118.605,vol:600.208
time:118.759,vol:601.609
time:118.925,vol:602.933
time:119.073,vol:604.896
time:119.241,vol:606.471
time:119.37,vol:608.244
time:119.522,vol:610.424
time:119.68,vol:612.697
time:119.826,vol:614.089
time:119.971,vol:616.047
time:120.135,vol:618.144
time:120.293,vol:621.816
time:120.432,vol:623.718
time:120.603,vol:626.16
time:120.724,vol:628.28
time:120.89,vol:629.367
time:121.041,vol:630.883
time:121.209,vol:632.374
time:121.331,vol:633.32
time:121.504,vol:634.266
time:121.629,vol:634.897
time:121.79,vol:635.346
time:121.95,vol:636.489
time:122.14,vol:637.063
time:122.289,vol:637.657
time:122.456,vol:638.346
time:122.588,vol:638.801
time:122.765,vol:640.094
time:122.92,vol:641.296
time:123.102,vol:643.723
time:123.225,vol:645.188
time:123.387,vol:645.773
time:123.51,vol:646.935
time:123.662,vol:648.605
time:123.829,vol:651.896
time:123.999,vol:654.467
time:124.144,vol:658.67
time:124.307,vol:660.961
time:124.437,vol:661.755
time:124.584,vol:662.168
time:124.753,vol:662.597
time:124.897,vol:663.034
time:125.041,vol:663.679
time:125.159,vol:664.238
time:125.325,vol:664.807
time:125.443,vol:665.649
time:125.615,vol:666.602
time:125.746,vol:667.487
time:125.9,vol:668.33
time:126.035,vol:669.336
time:126.183,vol:670.411
time:126.33,vol:672.331
time:126.487,vol:673.569
time:126.638,vol:676.402
time:126.76,vol:678.27
time:126.933,vol:680.163
time:127.065,vol:683.024
time:127.231,vol:684.189
time:127.387,vol:685.905
time:127.569,vol:688.023
time:127.692,vol:689.403
time:127.863,vol:690.334
time:127.995,vol:691.531
time:128.141,vol:691.587
time:128.306,vol:692.798
time:128.46,vol:693.61
time:128.618,vol:695.106
time:128.785,vol:695.944
time:128.914,vol:696.665
time:129.06,vol:697.749
time:129.231,vol:700.032
time:129.378,vol:701.548
time:129.537,vol:703.338
time:129.706,vol:705.03
time:129.874,vol:706.992
time:130.041,vol:710.185
time:130.179,vol:712.833
time:130.337,vol:714.245
time:130.525,vol:717.113
time:130.702,vol:718.129
time:130.843,vol:718.646
time:131.025,vol:719.334
time:131.164,vol:720.227
time:131.318,vol:721.209
time:131.481,vol:722.448
time:131.665,vol:724.397
time:131.808,vol:726.965
time:131.982,vol:728.075
time:132.125,vol:730.582
time:132.278,vol:731.149
time:132.441,vol:733.922
time:132.596,vol:735.041
time:132.744,vol:737.874
time:132.903,vol:739.473
time:133.041,vol:740.945
time:133.226,vol:741.967
time:133.412,vol:744.28
time:133.587,vol:746.013
time:133.711,vol:746.931
time:133.866,vol:747.8
time:134.002,vol:748.913
time:134.161,vol:749.779
time:134.327,vol:750.305
time:134.482,vol:750.64
time:134.62,vol:750.754
time:134.788,vol:750.767
time:134.93,vol:750.783
time:135.072,vol:751.011
time:135.228,vol:751.73
time:135.354,vol:753.014
time:135.517,vol:756.303
time:135.634,vol:758.639
time:135.801,vol:762.397
time:135.927,vol:766.264
time:136.122,vol:767.6
time:136.242,vol:768.474
time:136.395,vol:768.883
time:136.534,vol:769.164
time:136.687,vol:769.292
time:136.814,vol:769.722
time:136.992,vol:771.094
time:137.136,vol:773.155
time:137.275,vol:775.981
time:137.426,vol:778.719
time:137.547,vol:781.395
time:137.712,vol:783.884
time:137.863,vol:786.242
time:138.043,vol:788.926
time:138.163,vol:790.769
time:138.329,vol:792.644
time:138.463,vol:795.075
time:138.619,vol:796.923
time:138.776,vol:798.497
time:138.929,vol:800.108
time:139.075,vol:801.933
time:139.246,vol:802.833
time:139.384,vol:803.577
time:139.551,vol:804.122
time:139.71,vol:804.798
time:139.869,vol:805.26
time:140.01,vol:805.887
time:140.163,vol:806.438
time:140.318,vol:807.014
time:140.475,vol:807.868
time:140.648,vol:809.285
time:140.813,vol:810.683
time:140.958,vol:813.384
time:141.111,vol:814.602
time:141.254,vol:816.058
time:141.395,vol:817.531
time:141.58,vol:819.516
time:141.728,vol:820.886
time:141.882,vol:822.601
time:142.021,vol:823.224
time:142.179,vol:824.062
time:142.296,vol:824.632
time:142.483,vol:825.767
time:142.611,vol:828.564
time:142.779,vol:829.871
time:142.901,vol:831.6
time:143.052,vol:833.283
time:143.194,vol:835.995
time:143.376,vol:837.095
time:143.521,vol:839.556
time:143.678,vol:841.282
time:143.82,vol:844.014
time:143.983,vol:845.037
time:144.115,vol:846.629
time:144.311,vol:847.518
time:144.45,vol:848.888
time:144.598,vol:849.886
time:144.745,vol:851.237
time:144.89,vol:851.682
time:145.034,vol:851.847
time:145.197,vol:852.03
time:145.358,vol:852.247
time:145.477,vol:852.371
time:145.645,vol:852.496
time:145.76,vol:852.575
time:145.917,vol:852.626
time:146.061,vol:852.766
time:146.216,vol:853.011
time:146.352,vol:853.732
time:146.495,vol:854.643
time:146.64,vol:856.037
time:146.785,vol:857.587
time:146.97,vol:860.701
time:147.117,vol:864.09
time:147.27,vol:868.008
time:147.418,vol:871.307
time:147.578,vol:872.292
time:147.711,vol:873.259
time:147.91,vol:874.28
time:148.057,vol:874.979
time:148.211,vol:875.823
time:148.336,vol:876.122
time:148.504,vol:876.635
time:148.623,vol:877.087
time:148.815,vol:877.582
time:148.944,vol:878.545
time:149.113,vol:879.751
time:149.231,vol:881.214
time:149.384,vol:883.023
time:149.516,vol:884.397
time:149.7,vol:886.323
time:149.842,vol:889.199
time:150.013,vol:890.641
time:150.177,vol:892.287
time:150.345,vol:893.293
time:150.49,vol:895.61
time:150.677,vol:898.317
time:150.814,vol:902.672
time:150.97,vol:904.293
time:151.104,vol:905.113
time:151.256,vol:905.793
time:151.408,vol:906.881
time:151.6,vol:907.765
time:151.745,vol:909.031
time:151.909,vol:910.06
time:152.044,vol:911.063
time:152.194,vol:911.864
time:152.348,vol:913.112
time:152.541,vol:913.884
time:152.686,vol:915.345
time:152.84,vol:915.868
time:152.984,vol:916.519
time:153.136,vol:916.989
time:153.292,vol:917.51
time:153.485,vol:917.724
time:153.628,vol:917.766
time:153.777,vol:917.791
time:153.921,vol:917.912
time:154.043,vol:918.13
time:154.226,vol:918.328
time:154.407,vol:918.334
time:154.561,vol:918.349
time:154.691,vol:918.648
time:154.854,vol:919.386
time:154.972,vol:919.514
time:155.168,vol:919.723
time:155.287,vol:919.741
time:155.455,vol:919.747
time:155.572,vol:919.756
time:155.725,vol:919.756
time:155.861,vol:919.756
time:156.002,vol:919.761
time:156.15,vol:920.18
time:156.286,vol:922.263
time:156.44,vol:925.076
time:156.592,vol:928.386
time:156.762,vol:934.374
time:156.887,vol:938.096
time:157.059,vol:939.581
time:157.181,vol:940.995
time:157.356,vol:942.113
time:157.516,vol:942.904
time:157.698,vol:943.555
time:157.821,vol:943.781
time:157.999,vol:944.253
time:158.151,vol:946.214
time:158.352,vol:949.094
time:158.57,vol:951.393
time:158.712,vol:953.809
time:158.874,vol:956.917
time:159.015,vol:959.012
time:159.162,vol:959.154
time:159.301,vol:959.308
time:159.485,vol:959.754
time:159.65,vol:960.327
time:159.814,vol:960.358
time:159.955,vol:960.364
time:160.091,vol:960.364
time:160.24,vol:960.364
time:160.397,vol:960.364
time:160.555,vol:960.919
time:160.674,vol:962.71
time:160.843,vol:964.586
time:160.963,vol:964.983
time:161.122,vol:965.557
time:161.29,vol:966.154
time:161.468,vol:966.962
time:161.6,vol:967.54
time:161.761,vol:967.583
time:161.892,vol:967.598
time:162.053,vol:967.605
time:162.211,vol:967.615
time:162.373,vol:968.032
time:162.505,vol:968.631
time:162.66,vol:969.879
time:162.812,vol:972.004
time:162.961,vol:974.155
time:163.134,vol:975.026
time:163.283,vol:975.555
time:163.433,vol:976.339
time:163.577,vol:976.527
time:163.726,vol:976.782
time:163.833,vol:977.033
time:164.035,vol:977.986
time:164.151,vol:978.843
time:164.318,vol:980.868
time:164.45,vol:982.106
time:164.616,vol:984.325
time:164.749,vol:987.698
time:164.939,vol:990.203
time:165.069,vol:993.484
time:165.224,vol:995.866
time:165.356,vol:998.002
time:165.509,vol:998.816
time:165.691,vol:1000.11
time:165.852,vol:1001.04
time:165.99,vol:1001.87
time:166.132,vol:1002.01
time:166.284,vol:1002.6
time:166.429,vol:1003.55
time:166.608,vol:1004.46
time:166.794,vol:1007.56
time:166.953,vol:1010.4
time:167.134,vol:1012.32
time:167.286,vol:1014.05
time:167.474,vol:1015.29
time:167.612,vol:1016.63
time:167.785,vol:1017.04
time:167.914,vol:1017.48
time:168.073,vol:1017.76
time:168.213,vol:1018.58
time:168.4,vol:1019.39
time:168.548,vol:1021.14
time:168.707,vol:1022.51
time:168.852,vol:1023.85
time:169.024,vol:1025.56
time:169.168,vol:1027.37
time:169.364,vol:1028.36
time:169.502,vol:1030.29
time:169.659,vol:1031.03
time:169.803,vol:1032.32
time:169.961,vol:1033.12
time:170.093,vol:1033.92
time:170.288,vol:1034.56
time:170.43,vol:1036.19
time:170.597,vol:1037.31
time:170.738,vol:1039.3
time:170.889,vol:1040.19
time:171.03,vol:1041.79
time:171.227,vol:1043.45
time:171.365,vol:1044.74
time:171.512,vol:1045.85
time:171.655,vol:1047.09
time:171.787,vol:1048.38
time:171.958,vol:1049.86
time:172.145,vol:1050.48
time:172.296,vol:1051.23
time:172.436,vol:1051.48
time:172.592,vol:1051.69
time:172.722,vol:1052.29
time:172.902,vol:1052.69
time:173.095,vol:1053.42
time:173.253,vol:1054.77
time:173.403,vol:1055.9
time:173.565,vol:1057.36
time:173.704,vol:1058.56
time:173.86,vol:1059.66
time:174.044,vol:1061.12
time:174.194,vol:1062.6
time:174.325,vol:1063.34
time:174.501,vol:1063.93
time:174.622,vol:1064.18
time:174.788,vol:1064.74
time:174.946,vol:1065.35
time:175.124,vol:1066.98
time:175.242,vol:1068.19
time:175.412,vol:1069.12
time:175.541,vol:1071.06
time:175.711,vol:1072.6
time:175.898,vol:1073.9
time:176.087,vol:1076.41
time:176.208,vol:1077.09
time:176.375,vol:1078.09
time:176.491,vol:1078.69
time:176.649,vol:1079.52
time:176.831,vol:1080.96
time:177.004,vol:1083.4
time:177.132,vol:1085.58
time:177.297,vol:1086.84
time:177.423,vol:1087.99
time:177.583,vol:1088.76
time:177.778,vol:1089.26
time:177.952,vol:1090.15
time:178.074,vol:1090.58
time:178.221,vol:1090.81
time:178.348,vol:1090.97
time:178.489,vol:1091.31
time:178.683,vol:1091.83
time:178.848,vol:1093.22
time:178.978,vol:1095.15
time:179.123,vol:1097.43
time:179.273,vol:1101.77
time:179.405,vol:1105.56
time:179.659,vol:1107.69
time:179.837,vol:1110.85
time:179.963,vol:1112.57
time:180.125,vol:1113.33
time:180.269,vol:1114.68
time:180.522,vol:1115.68
time:180.657,vol:1119.19
time:180.838,vol:1123.6
time:180.962,vol:1125.45
time:181.133,vol:1126.12
time:181.4,vol:1126.32
time:181.55,vol:1126.34
time:181.707,vol:1126.37
time:181.838,vol:1126.53
time:181.989,vol:1127.07
time:182.2,vol:1128.01
time:182.376,vol:1130.01
time:182.503,vol:1131.62
time:182.662,vol:1133.03
time:182.804,vol:1135.09
time:182.966,vol:1136.8
time:183.217,vol:1138.18
time:183.388,vol:1140.76
time:183.519,vol:1142.1
time:183.696,vol:1144.19
time:183.821,vol:1144.97
time:184.105,vol:1146.02
time:184.281,vol:1148.33
time:184.418,vol:1149.91
time:184.582,vol:1150.8
time:184.71,vol:1151.31
time:184.956,vol:1152.13
time:185.097,vol:1153.59
time:185.28,vol:1154.45
time:185.402,vol:1155.24
time:185.571,vol:1155.84
time:185.831,vol:1156.2
time:185.979,vol:1156.98
time:186.139,vol:1157.23
time:186.278,vol:1157.41
time:186.429,vol:1157.42
time:186.626,vol:1157.42
time:186.785,vol:1157.42
time:186.918,vol:1157.43
time:187.071,vol:1157.47
time:187.218,vol:1158.34
time:187.368,vol:1159.09
time:187.567,vol:1160.82
time:187.728,vol:1163.61
time:187.873,vol:1166.24
time:188.037,vol:1168.36
time:188.169,vol:1170.44
time:188.318,vol:1172.29
time:188.577,vol:1174.44
time:188.767,vol:1177.76
time:188.888,vol:1178.89
time:189.06,vol:1179.63
time:189.177,vol:1180.77
time:189.444,vol:1181.56
time:189.603,vol:1185.02
time:189.748,vol:1188.51
time:189.888,vol:1191.07
time:190.039,vol:1193.55
time:190.312,vol:1195.34
time:190.453,vol:1199.74
time:190.628,vol:1202.01
time:190.752,vol:1203.73
time:190.906,vol:1205.28
time:191.119,vol:1206.44
time:191.304,vol:1207.95
time:191.427,vol:1208.52
time:191.596,vol:1208.96
time:191.725,vol:1209.41
time:191.9,vol:1209.62
time:192.095,vol:1209.79
time:192.26,vol:1210.01
time:192.38,vol:1210.11
time:192.556,vol:1210.23
time:192.676,vol:1210.26
time:192.84,vol:1210.31
time:193.065,vol:1210.41
time:193.224,vol:1211.05
time:193.348,vol:1211.28
time:193.518,vol:1212
time:193.636,vol:1213.08
time:193.81,vol:1214.06
time:194.01,vol:1216.15
time:194.171,vol:1217.81
time:194.293,vol:1219.01
time:194.481,vol:1220.41
time:194.605,vol:1221.54
time:194.847,vol:1222.55
time:195.008,vol:1224.63
time:195.164,vol:1227.72
time:195.319,vol:1231.52
time:195.47,vol:1236.91
time:195.757,vol:1239.55
time:195.926,vol:1242.71
time:196.082,vol:1244.19
time:196.222,vol:1244.94
time:196.38,vol:1245.93
time:196.63,vol:1247.24
time:196.783,vol:1249.81
time:196.944,vol:1251.56
time:197.085,vol:1252.79
time:197.244,vol:1253.48
time:197.461,vol:1253.96
time:197.648,vol:1254.43
time:197.772,vol:1254.57
time:197.948,vol:1255.08
time:198.065,vol:1255.23
time:198.316,vol:1255.52
time:198.466,vol:1256.43
time:198.616,vol:1258.07
time:198.754,vol:1258.8
time:198.913,vol:1259.06
time:199.037,vol:1259.43
time:199.294,vol:1260.42
time:199.463,vol:1260.57
time:199.606,vol:1260.58
time:199.77,vol:1260.59
time:199.905,vol:1260.59
time:200.097,vol:1260.61
time:200.241,vol:1260.7
time:200.403,vol:1260.71
time:200.543,vol:1260.72
time:200.692,vol:1260.74
time:200.832,vol:1260.75
time:200.955,vol:1260.82
time:201.129,vol:1261.62
time:201.355,vol:1263.12
time:201.494,vol:1263.56
time:201.645,vol:1263.78
time:201.787,vol:1264.8
time:201.927,vol:1266.9
time:202.093,vol:1272.89
time:202.349,vol:1276.6
time:202.492,vol:1282.36
time:202.657,vol:1283.27
time:202.781,vol:1284
time:202.938,vol:1284.9
time:203.075,vol:1286.75
time:203.3,vol:1288.46
time:203.433,vol:1291.67
time:203.589,vol:1294.67
time:203.731,vol:1298.41
time:203.946,vol:1298.59
time:204.089,vol:1301.02
time:204.262,vol:1301.61
time:204.385,vol:1302.4
time:204.537,vol:1302.82
time:204.677,vol:1303.39
time:204.873,vol:1303.94
time:205.004,vol:1304.95
time:205.161,vol:1305.48
time:205.293,vol:1306.32
time:205.438,vol:1307.55
time:205.578,vol:1308.22
time:205.795,vol:1309.83
time:205.938,vol:1312.25
time:206.086,vol:1314.4
time:206.226,vol:1315.06
time:206.372,vol:1316.94
time:206.569,vol:1318.78
time:206.732,vol:1321.89
time:206.88,vol:1325.15
time:207.033,vol:1326.65
time:207.179,vol:1328.53
time:207.406,vol:1329.56
time:207.554,vol:1332.88
time:207.722,vol:1333.73
time:207.848,vol:1334.58
time:208.003,vol:1335.82
time:208.144,vol:1337.25
time:208.37,vol:1339.41
time:208.502,vol:1342.32
time:208.673,vol:1344.08
time:208.808,vol:1347.4
time:208.966,vol:1349.39
time:209.099,vol:1351.4
time:209.347,vol:1353.07
time:209.49,vol:1355.83
time:209.666,vol:1357.17
time:209.799,vol:1359.24
time:209.972,vol:1360.56
time:210.224,vol:1362.78
time:210.374,vol:1365.68
time:210.538,vol:1367.39
time:210.682,vol:1370.55
time:210.838,vol:1371.72
time:211.064,vol:1373.65
time:211.252,vol:1377.01
time:211.375,vol:1377.92
time:211.543,vol:1378.49
time:211.677,vol:1380.1
time:211.836,vol:1380.94
time:212.082,vol:1381.53
time:212.247,vol:1383.36
time:212.392,vol:1384.24
time:212.548,vol:1385.69
time:212.67,vol:1386.42
time:212.905,vol:1387.79
time:213.072,vol:1391.07
time:213.216,vol:1394.46
time:213.372,vol:1397.34
time:213.517,vol:1400.1
time:213.669,vol:1402.12
time:213.9,vol:1404.29
time:214.076,vol:1405.74
time:214.21,vol:1406.43
time:214.371,vol:1407.07
time:214.508,vol:1407.63
time:214.727,vol:1408.4
time:214.853,vol:1409.96
time:215.027,vol:1412.59
time:215.153,vol:1414.23
time:215.308,vol:1415.65
time:215.443,vol:1416.59
time:215.671,vol:1418.65
time:215.812,vol:1421.56
time:215.983,vol:1423.16
time:216.109,vol:1424.71
time:216.27,vol:1425.4
time:216.413,vol:1426.81
time:216.617,vol:1427.76
time:216.75,vol:1428.53
time:216.916,vol:1429.52
time:217.043,vol:1430.08
time:217.203,vol:1431.1
time:217.345,vol:1432.32
time:217.55,vol:1433.42
time:217.685,vol:1435.1
time:217.842,vol:1436.15
time:217.978,vol:1437.36
time:218.14,vol:1438.48
time:218.283,vol:1440.06
time:218.515,vol:1441.41
time:218.646,vol:1442.99
time:218.808,vol:1444.13
time:218.944,vol:1446.12
time:219.101,vol:1447.47
time:219.234,vol:1449.09
time:219.467,vol:1450.98
time:219.608,vol:1454.02
time:219.786,vol:1456.51
time:219.911,vol:1458.33
time:220.073,vol:1459.62
time:220.217,vol:1462.92
time:220.442,vol:1464.45
time:220.576,vol:1467.63
time:220.761,vol:1470.49
time:220.885,vol:1471.61
time:221.056,vol:1473.03
time:221.178,vol:1474.52
time:221.425,vol:1476.23
time:221.591,vol:1477.94
time:221.744,vol:1478.63
time:221.892,vol:1479.05
time:222.041,vol:1479.47
time:222.305,vol:1479.69
time:222.444,vol:1480.33
time:222.603,vol:1480.62
time:222.739,vol:1480.91
time:222.896,vol:1481.07
